Strain,MouseID,Sex,theta1,theta2,theta3,bin_avg_5.Corner_time_secs,bin_avg_5.Corner_distance_cm,bin_avg_20.Corner_time_secs,bin_avg_20.Corner_distance_cm,bin_avg_55.Corner_time_secs,bin_avg_55.Corner_distance_cm,bin_avg_5.Periphery_time_secs,bin_avg_5.Periphery_distance_cm,bin_avg_20.Periphery_time_secs,bin_avg_20.Periphery_distance_cm,bin_avg_55.Periphery_time_secs,bin_avg_55.Periphery_distance_cm
C57BL/6NJ,B6N_Male_S6889420_ep1-PSY,M,7.36957167432095,0.107084109361112,6.6903209494165,3.87011377717697,136.85049178,11.5249324079494,135.32852029,36.2806314916512,283.268432450909,4.9431114115129,243.505738455235,18.8861944978677,308.211289820673,51.8049192431,603.674280530234
C57BL/6NJ,B6N_Male_S6889420_ep2-PSY,M,2.626962672825,0.085131483867325,5.9987869679075,3.75913639941527,136.53545782,11.7543810770902,134.80933488,23.6561232847623,105.900543958182,4.93702912403014,265.329307871266,19.0471679714708,304.346737251282,49.0802685731043,288.603381067334
C57BL/6NJ,B6N_Male_S6889432_ep2-PSY,M,3.724761687985,0.103935096337075,4.423471661945,2.90475092250922,133.80312706,9.55819690513568,110.667946865,25.7508715745095,79.1706841090909,4.84838002997809,317.915143103695,17.9306478288902,284.488677677268,48.5046567956787,202.795107711517
C57BL/6NJ,B6N_Male_S6889432_ep3-PSY,M,4.29763509535,0.09146014955205,3.2702445968,2.30877707581227,155.89683952,7.55297791657372,112.63267769,16.8314553325781,90.2770740563636,4.46243231046931,403.77154104965,16.4460182913228,318.358057158023,40.6224712736689,280.669945439805
C57BL/6NJ,B6N_Male_S6889432_ep4-PSY,M,3.507781429875,0.098598520828975,4.866036363825,2.11789900811542,113.11244148,7.56801962533452,101.6625037,14.3296383202524,73.1559459654545,4.66129395852119,353.370517211632,17.1755129348796,323.61005473067,40.4272696011004,258.282784739179
C57BL/6NJ,B6N_Male_S6889432_ep5-PSY,M,7.8151431247725,0.0870376048701405,10.2028155678575,2.37658514492754,122.47580558,8.71678946193347,98.202248445,26.2100331876315,80.7994748709091,4.75155631013016,284.735501852109,18.0192549183759,262.979105730252,48.2459654980523,202.349907949078
C57BL/6NJ,B6N_Male_S6889432_ep7-PSY,M,8.8701597832925,0.05871259695275,11.4950198913785,3.22228474957794,184.0154982,10.413821931169,133.250689975,18.6655711179653,83.8031258834545,4.87846049966239,432.720841163331,17.5890319344591,340.276311625053,38.6439435309346,235.086402884943
C57BL/6NJ,B6N_Male_S6889432_ep8-PSY,M,6.56358652588272,0.0950184712473492,8.45438004286,2.20442238267148,123.05637638,6.62558554539371,106.27178692,24.2772394400388,93.6853877636364,4.84431407942238,380.266112906601,16.5313406201205,343.2345166742,46.7097224469979,258.583908453398
C57BL/6NJ,B6N_Female_S6889666_ep1-PSY,F,6.65513668772675,0.09085007425855,8.4980504031075,2.0616845960174,168.95781984,9.5411047064749,157.945973945,25.5838177803885,154.1029884,4.50789654383154,533.801699333257,18.0217135821814,441.857045995123,49.6842654297231,445.654201982672
C57BL/6NJ,B6N_Female_S6889666_ep10-PSY,F,5.94225199993975,0.09911985779905,8.201976125505,1.13305124588622,88.66450154,7.86076377154444,118.640791405,29.0929163113656,118.425362598182,3.75117536436295,311.949119610249,17.507040666892,355.6673906864,51.0151967352905,289.853116013622
C57BL/6NJ,B6N_Female_S6889666_ep2-PSY,F,7.31479329600675,0.14677983696357,4.840411232099,2.70047034530228,149.53831448,10.3844107847804,131.630146495,21.5850360120344,107.727182203636,4.65527130893656,359.219191925606,18.606825881233,336.432532711471,45.5234660696739,300.240642906536
C57BL/6NJ,B6N_Female_S6889666_ep3-PSY,F,4.073851761275,0.091206898504335,7.20091507041,2.01569787282448,144.89166082,7.53541393087648,116.355425,15.4153212337156,87.7524401745455,4.2163330300273,401.367722931129,17.0328565042468,341.86372130059,42.0644890274516,296.00852135456
C57BL/6NJ,B6N_Female_S6889666_ep4-PSY,F,8.7113941012315,0.06460118644825,9.71982800487,3.03153611393693,160.87871662,9.68449242614445,141.908611495,23.1680273554079,145.181180654545,4.84740590030519,397.054689601973,18.4238569475828,403.551313329036,48.3057654759376,456.012869029517
C57BL/6NJ,B6N_Female_S6889666_ep5-PSY,F,6.913981675568,0.144767650898628,4.79525507643725,2.1873576309795,135.8480267,9.07210732252655,111.987444345,21.1653674832962,101.131245014545,4.61104783599089,413.096811922,18.3359418669648,312.440158825366,47.6620267260579,301.199159504862
C57BL/6NJ,B6N_Female_S6889666_ep6-PSY,F,8.57519736362725,0.181004606076425,1.640713626,1.83356117566644,109.04199418,8.73329979316899,121.83446146,22.2777339083602,111.096787558182,4.5164046479836,357.259526643516,17.78690815585,336.838834584554,47.1290165826399,312.726861282655
C57BL/6NJ,B6N_Female_S6889666_ep7-PSY,F,1.91615277835,0.0836970012227,5.3973896407525,1.85951834862385,115.74299202,6.35946248600224,96.62230716,15.8665417341977,95.1960975109091,4.08772935779816,317.277683675977,15.8286674132139,284.606561747807,44.2640802269044,332.933163972077
C57BL/6NJ,B6N_Female_S6889666_ep8-PSY,F,5.44952745514,0.083853773127075,3.6803994802925,2.69776760160275,149.09597666,10.4334685882188,140.46248387,33.0451207778397,125.766257809091,4.60455533936134,409.566216936742,18.7111397151412,362.738869542785,51.9318492561046,294.969135264857
C57BL/6NJ,B6N_Female_S6889666_ep9-PSY,F,3.08272818145,0.0908536298592,6.61569197160375,2.76286484585629,139.9878348,11.3219442177254,138.06601061,33.5355370391044,118.344738201818,4.713465369741,352.02946078782,18.8675315903526,329.680190856655,51.4125216932398,257.331577328815
C57BL/6NJ,WT009G4NCIN2F30201F-1-PSY,F,2.4543156821075,0.0883374109270875,6.0608899633125,2.48632946001367,126.68152312,7.94734194197552,95.29025705,19.2270039887424,80.6891770636364,4.39280018227387,312.189369596824,16.3989043546313,273.905915962237,42.8689080564498,241.381772354886
C57BL/6NJ,WT009G4NCIN2F30202F-2-PSY,F,3.11290236959,0.090529791695075,6.797962450885,2.35968514715948,124.04228776,7.88570150422189,101.297653715,20.6610574489197,89.8371901581818,4.80606890257814,331.55868846714,17.1151372812168,276.233434320748,44.6193528137213,243.607709612124
C57BL/6NJ,WT009G4NCIN2F30203F-3-PSY,F,10.1257792825,0.10546339353935,5.58164925704977,1.4706892603618,97.41609792,5.17434376224324,68.73358372,22.2046610083659,85.8285642672727,4.30215250744218,303.01204828262,14.9146471147926,228.537713160272,46.1083314764924,223.61343048485
C57BL/6NJ,WT009G4NCIN2F30209M-9-PSY,M,1.8975942508,0.083599041617925,5.3342293483025,1.69842164599775,128.5609146,5.68051296347923,94.397803785,16.6924749671286,94.0515081145455,3.48139797068771,342.740288569132,14.8369110677446,301.64519434611,40.5860726206129,293.397703807137
C57BL/6NJ,WT009G4NCIN2F30210M-10-PSY,M,5.3981129676125,0.10879585836275,4.177743709246,1.78555330178048,162.05509272,8.29848915649217,140.388098865,22.6032121690232,117.345006363636,4.1824430921794,469.04096883138,16.8428388247756,369.471496362562,45.3065517729636,309.164980922745
C57BL/6NJ,WT009G4NCIN2F30211M-11-PSY,M,3.3569399496625,0.0905657640453325,5.9478368640755,1.63334462893934,116.79283742,6.95562435500516,96.56395632,21.31720838012,88.3911181454545,4.29684852592342,355.044613850481,15.986946699021,269.940565394669,43.8467724803496,225.192158835065
C57BL/6NJ,WT009G4NCIN2F30212M-12-PSY,M,7.5593810568575,0.0813814000390975,7.12281449078075,1.98714334047592,114.72772128,8.86943429893774,116.76566091,22.6114881608626,109.221565483636,4.2376226457652,304.986620667691,17.7985334708785,300.663358093485,47.9594303458181,280.929754474711
C57BL/6NJ,WT009G4NCIN2F30213M-13-PSY,M,11.5574181175,0.111562343211265,5.63244745945175,1.72046044464507,95.72645974,7.7700008365634,100.720582455,31.6611201586065,107.516959403636,4.63886694504006,308.307057518759,18.2811410724743,280.989975312392,51.8995357117569,234.782241242707
C57BL/6NJ,WT009G4NCIN2F30204F-4-PSY,F,7.8753446284645,0.184986784562475,0.58851773,3.11412860509483,147.39454756,9.38876667316421,99.590360675,26.1640767963118,95.5806256672727,4.77892492425093,324.331784593298,18.1454150538832,255.830628624708,49.777527271992,246.025266566296
C57BL/6NJ,WT009G4NCIN2F30205F-5-PSY,F,10.8801137975,0.10297208655755,8.081439102095,1.74028468142793,109.81222874,6.80743054780765,98.708510335,14.4699652005018,81.3660165254545,4.12449164030727,323.751969884237,15.7352448956822,283.859947206145,39.9074373811354,264.52991376164
C57BL/6NJ,WT009G4NCIN2F30206F-6-PSY,F,10.5746281,0.136341255892935,5.5837284799075,1.84314388813712,130.42144032,4.04538864726218,69.64504157,9.60169114374722,65.5222431309091,4.39557961208841,442.663138936361,13.3333333333333,285.745101180077,34.9860925678683,269.972974296949
C57BL/6NJ,WT009G4NCIN2F30207F-7-PSY,F,3.371771829525,0.0922528821965325,5.96719756691,2.12340474020055,141.5011567,4.92676654740608,79.516892935,12.4910403336843,73.4303724290909,4.30500170901219,352.740407688155,14.3572686362747,252.216560577388,35.3902730392703,242.455016553419
C57BL/6NJ,WT009G4NCIN2F30208F-8-PSY,F,7.7708143336865,0.1343549735075,4.31109887163475,1.50039904229848,93.07251866,5.28081406726119,74.90889459,19.6799667918721,87.2711664781818,3.70368259035458,302.544985343128,13.6468088675184,239.386138755489,42.6052181308279,238.011803427768
C57BL/6NJ,B6N_Female_S6772664_ep1-PSY,F,2.0228796618,0.083075348452925,5.7591026652875,2.55548045510871,137.1343329,9.14792206706246,132.62033875,24.9699121130293,133.146677738182,4.5646051594007,353.427890609422,18.135295593277,347.227818758284,48.8367871193503,353.594312373823
C57BL/6NJ,B6N_Female_S6772664_ep2-PSY,F,11.91120746,0.0736663541369,10.2979282108675,1.69150016931934,125.88889148,6.7531163724588,133.518508405,21.1395522916477,137.648794696364,4.26007450050796,386.97859596357,16.9341030145849,409.682419365356,48.198090209288,431.454065486735
C57BL/6NJ,B6N_Female_S6772664_ep3-PSY,F,15.8442613925,0.092257950178275,6.6942764526825,1.59970657939285,99.46238052,9.32768188282535,127.25290789,28.2346425789745,132.380259716364,4.26419140051913,329.223042907715,17.5906974150191,341.59643978041,49.1656972921577,335.534544285378
C57BL/6NJ,B6N_Female_S6772664_ep4-PSY,F,10.5095809875,0.11801102952802,3.22086130798,2.67166894042747,151.66187698,11.2085149178679,147.47564623,33.7450908943682,145.461451569091,4.78512960436562,368.279132683709,19.1624762543301,333.858649554006,52.8394368193044,315.974217818624
C57BL/6NJ,B6N_Female_S6772664_ep5-PSY,F,9.0884936985,0.156866079738852,1.45576638975,2.45374600274098,153.33722556,8.76104709699072,115.49713727,21.1092490582851,95.3341579872727,4.51353203151764,430.094071553548,17.5249601476634,325.526610930761,45.5412274572942,294.569902922485
C57BL/6NJ,B6N_Female_S6772664_ep6-PSY,F,7.71624282936125,0.113562066027537,4.914348121431,2.5672581568403,105.82120356,12.1930880089548,103.39501957,32.1053830961665,96.6652015872727,4.76588437321122,257.682040321561,19.423534350077,258.517043048274,53.2653567630526,244.829194770498
C57BL/6NJ,B6N_Female_S6772664_ep7-PSY,F,7.2361756768664,0.1507930884556,2.359179380825,3.2614926057549,150.03883352,10.3770679954091,128.754445115,25.9158453450564,121.359642930909,4.79135618479881,350.334784116392,18.4939674719368,345.007409881559,49.4890248473,342.157170603341
C57BL/6NJ,B6N_Female_S6772664_ep8-PSY,F,5.1500061768125,0.08801646366515,2.49062812028,1.63132964926131,92.74374474,6.78227897510246,93.23157942,15.7645119200542,78.2553125872727,4.46938085034397,303.836127202266,17.6150779267851,311.154231531119,45.3525949002195,286.787354798461
C57BL/6NJ,B6N_Female_S6772664_ep9-PSY,F,6.494401650389,0.072546260705725,10.952003876965,3.04031985583962,127.481869,13.9518938654923,107.104633365,33.8013127155412,108.991233372727,4.81022637684424,304.388261355653,19.6527216477605,212.187922799221,52.2260540660808,250.020759529662
C57BL/6NJ,B6N_Male_S6889138_ep1-PSY,M,8.6720807411475,0.085522752685575,5.842462422828,2.73650937006096,126.68868174,11.3185342183055,126.641739155,33.523083614882,116.124372436364,4.97064800180628,280.219732687083,19.7863796084556,320.480296691911,53.5701713568957,272.054935896357
C57BL/6NJ,B6N_Male_S6889138_ep2-PSY,M,5.356340538748,0.12547032925675,6.5456593156225,2.42705869099921,185.35806176,9.24380522340218,157.608270275,21.8465871739636,123.067175789091,4.42660808831813,469.21456145968,18.1709730467988,435.195927686402,47.537394945235,368.285534683771
